1,37,623,0,9,0,0,1,12,0
1,38,121,2,7,0,0,0,1,0
1,62,445,8,35,0,1,0,24,1
0,10,0,0,0,0,0,1,7,0
1,17,193,0,6,0,0,1,12,0
0,1,0,0,0,0,0,1,13,0
0,33,0,0,0,0,0,1,22,0
0,22,0,1,0,0,0,1,1,0
0,117,0,10,0,1,0,0,40,1
0,27,0,0,0,0,0,1,9,0
0,19,0,0,0,0,0,1,466,1
1,44,231,9,11,1,0,0,8,1
0,45,0,2,0,0,0,1,3,0
0,1,0,2,0,0,0,1,15,0
1,32,77,2,3,0,0,0,52,1
0,58,0,11,0,1,0,0,7,1
0,16,0,2,0,0,0,1,22,0
0,7,0,1,0,0,0,1,21,0
0,43,0,2,0,0,0,1,17,0
1,43,128,2,10,0,0,0,7,0
1,6,0,0,0,0,0,0,338,1
0,47,0,1,0,0,0,0,12,0
0,32,0,0,0,0,0,1,10,0
0,14,0,1,0,0,0,1,15,0
0,96,0,15,0,1,0,1,21,1
0,28,0,8,0,1,0,0,33,1
0,15,0,0,0,0,0,1,6,0
1,68,54,12,5,1,0,1,31,1
0,27,0,1,0,0,0,1,6,0
1,19,0,0,0,0,0,1,23,0
0,32,0,1,0,0,0,1,12,0
0,10,0,2,0,0,0,1,3,0
0,177,0,9,0,0,1,1,39,1
1,41,27,1,4,0,0,0,120,1
0,69,0,14,0,1,0,1,25,1
1,32,12,0,8,0,0,1,1,0
1,47,320,8,10,1,0,1,19,1
1,14,981,2,8,0,0,1,22,0
0,18,0,0,0,0,0,1,503,1
0,43,0,1,0,0,0,1,23,0
0,29,0,0,0,0,0,1,7,0
1,49,932,0,3,0,0,1,10,0
0,3,0,4,0,0,0,0,77,1
0,27,0,0,0,0,0,1,1,0
0,49,0,1,0,0,0,1,1,0
0,34,0,0,0,0,0,1,23,0
1,64,761,21,40,0,1,0,9,1
0,45,0,1,0,0,0,1,16,0
0,8,0,0,0,0,0,1,6,0
0,15,0,1,0,0,0,1,21,0
1,26,337,0,4,0,0,1,20,0
0,29,0,2,0,0,0,1,25,0
1,6,86,2,10,0,0,1,22,0
1,3,452,2,3,0,0,1,2,0
1,40,376,2,0,0,0,1,13,0
1,36,56,5,6,0,0,0,132,1
1,148,278,6,17,1,0,1,27,1
1,112,342,11,13,1,0,0,38,1
0,40,0,2,0,0,0,1,8,0
1,7,0,1,0,0,0,1,641,1
1,38,941,2,9,0,0,0,15,0
1,48,453,0,3,0,0,1,11,0
0,34,0,2,0,0,0,1,22,0
1,36,123,0,3,0,0,1,9,0
0,50,0,1,0,0,0,1,12,0
1,17,662,1,0,0,0,1,17,0
0,73,0,12,0,1,0,1,31,1
0,26,0,2,0,0,0,1,16,0
0,46,0,2,0,0,0,1,12,0
1,46,278,0,4,0,0,1,6,0
0,44,0,5,0,0,0,0,100,1
1,7,0,0,0,0,0,1,598,1
0,35,0,2,0,0,0,1,3,0
1,24,857,2,3,0,0,1,13,0
1,47,67,0,5,0,0,1,12,0
1,102,493,8,8,1,0,1,8,1
0,27,0,0,0,0,0,1,11,0
1,43,493,1,8,0,0,1,22,0
1,38,61,2,8,0,0,0,123,1
1,13,257,2,10,0,0,1,23,0
1,64,352,8,6,1,0,0,16,1
0,21,0,8,0,1,0,0,20,1
1,43,881,2,3,0,0,1,19,0
1,141,100,5,16,1,0,0,6,1
1,11,697,2,3,0,0,1,20,0
1,38,136,2,3,0,0,1,10,0
1,26,927,2,6,0,0,1,20,0
1,21,401,0,1,0,0,1,1,0
1,2,485,1,8,0,0,1,9,0
0,50,0,0,0,0,0,1,11,0
0,2,0,1,0,0,0,1,7,0
1,6,115,1,1,0,0,1,12,0
0,3,0,1,0,0,0,1,25,0
1,7,663,2,6,0,0,1,17,0
1,42,204,2,1,0,0,1,13,0
1,45,218,1,6,0,0,1,14,0
0,29,0,1,0,0,0,1,24,0
0,1,0,0,0,0,0,1,286,1
1,7,310,2,0,0,0,1,8,0
0,134,0,5,0,1,0,1,5,1
1,7,361,2,0,0,0,1,15,0
0,6,0,0,0,0,0,1,664,1
1,25,28,2,3,0,0,1,3,0
0,28,0,0,0,0,0,1,11,0
1,21,424,2,10,0,0,1,13,0
1,50,230,2,10,0,0,1,19,0
0,4,0,1,0,0,0,1,17,0
0,89,0,13,0,1,0,1,31,1
1,36,967,2,4,0,0,1,12,0
0,25,0,0,0,0,0,1,6,0
1,39,373,0,5,0,0,1,23,0
0,34,0,0,0,0,0,1,14,0
1,39,107,2,6,0,0,0,114,1
1,0,964,1,2,0,0,1,10,0
1,16,856,0,4,0,0,1,12,0
1,42,321,1,10,0,0,1,11,0
1,40,474,1,5,0,0,1,18,0
0,42,0,1,0,0,0,1,3,0
0,45,0,2,0,0,0,1,9,0
0,80,0,14,0,1,0,0,40,1
0,27,0,0,0,0,0,1,11,0
0,18,0,1,0,0,0,1,5,0
1,49,494,1,7,0,0,0,16,0
1,30,15,1,4,0,0,1,8,0
1,16,609,0,8,0,0,1,11,0
0,74,0,22,0,0,1,0,39,1
1,20,0,2,0,0,0,0,202,1
1,9,706,2,9,0,0,1,10,0
1,10,218,2,8,0,0,1,13,0
0,148,0,23,0,0,1,1,31,1
1,5,2,1,3,0,0,0,17,0
0,46,0,1,0,0,0,1,14,0
0,39,0,2,0,0,0,1,21,0
0,15,0,1,0,0,0,0,121,1
1,33,87,2,5,0,0,1,17,0
1,32,680,2,1,0,0,1,3,0
0,9,0,1,0,0,0,1,23,0
0,43,0,0,0,0,0,1,7,0
0,11,0,0,0,0,0,1,20,0
1,179,493,25,30,0,1,1,37,1
1,28,34,5,7,0,0,0,127,1
0,117,0,12,0,1,0,0,10,1
1,39,107,1,3,0,0,1,22,0
1,0,745,0,3,0,0,1,1,0
1,38,284,1,0,0,0,1,24,0
1,8,749,2,3,0,0,1,11,0
1,40,236,0,0,0,0,1,16,0
0,39,0,1,0,0,0,1,19,0
0,16,0,1,0,0,0,1,24,0
1,40,580,2,10,0,0,1,12,0
1,98,272,12,19,1,0,0,9,1
0,48,0,0,0,0,0,0,69,1
1,10,487,2,7,0,0,1,19,0
1,37,236,2,0,0,0,1,20,0
1,1,76,0,5,0,0,1,25,0
0,33,0,0,0,0,0,1,21,0
1,14,728,0,9,0,0,1,17,0
0,40,0,2,0,0,0,1,3,0
0,140,0,11,0,1,0,0,40,1
1,55,125,16,21,0,1,0,9,1
1,35,126,1,8,0,0,1,6,0
1,23,441,6,16,1,0,0,31,1
1,6,756,1,2,0,0,0,25,0
0,24,0,0,0,0,0,1,13,0
0,1,0,1,0,0,0,1,476,1
1,48,51,0,8,0,0,1,25,0
1,157,440,16,27,0,1,0,5,1
1,39,635,2,0,0,0,1,14,0
1,21,208,0,9,0,0,1,11,0
1,44,722,0,5,0,0,1,15,0
0,28,0,2,0,0,0,1,15,0
1,141,184,21,34,0,1,1,10,1
1,145,485,14,7,1,0,0,17,1
0,50,0,2,0,0,0,1,1,0
0,14,0,2,0,0,0,1,13,0
0,35,0,1,0,0,0,1,15,0
0,24,0,1,0,0,0,1,5,0
1,3,0,2,0,0,0,1,536,1
0,25,0,2,0,0,0,1,1,0
1,190,799,23,18,0,1,0,22,1
1,52,425,14,19,1,0,0,5,1
0,28,0,1,0,0,0,1,3,0
0,43,0,0,0,0,0,1,2,0
1,4,141,1,3,0,0,0,56,1
0,46,0,2,0,0,0,1,19,0
0,19,0,1,0,0,0,1,12,0
1,35,469,2,9,0,0,0,18,0
1,3,221,2,3,0,0,1,4,0
1,41,515,1,10,0,0,1,24,0
0,158,0,24,0,0,1,1,6,1
0,23,0,1,0,0,0,1,19,0
0,39,0,0,0,0,0,0,19,0
0,22,0,2,0,0,0,1,5,0
1,32,942,0,3,0,0,1,7,0
1,47,464,1,9,0,0,1,3,0
1,136,56,10,8,1,0,1,5,1
1,127,617,9,16,0,1,0,37,1
0,14,0,2,0,0,0,1,14,0
0,54,0,12,0,1,0,1,9,1
0,37,0,1,0,0,0,1,11,0
1,29,379,1,7,0,0,1,13,0
1,47,471,0,0,0,0,1,8,0
1,50,481,13,5,1,0,0,12,1
0,38,0,4,0,0,0,0,72,1
0,120,0,13,0,1,0,1,38,1
1,48,92,4,8,0,0,0,149,1
0,19,0,0,0,0,0,1,16,0
1,10,441,0,5,0,0,1,4,0
1,8,651,2,10,0,0,1,13,0
1,35,441,2,7,0,0,1,22,0
0,184,0,19,0,0,1,1,32,1
1,40,289,1,9,0,0,1,24,0
0,175,0,9,0,0,1,0,15,1
0,108,0,12,0,0,1,1,29,1
1,17,457,2,4,0,0,1,17,0
0,16,0,1,0,0,0,1,9,0
0,5,0,2,0,0,0,1,23,0
1,18,194,0,10,0,0,1,2,0
1,5,398,2,10,0,0,1,1,0
0,46,0,1,0,0,0,0,50,1
0,25,0,2,0,0,0,1,2,0
0,10,0,1,0,0,0,0,233,1
0,2,0,0,0,0,0,1,25,0
0,9,0,0,0,0,0,1,13,0
0,40,0,2,0,0,0,1,21,0
0,15,0,1,0,0,0,1,2,0
1,16,234,2,0,0,0,0,15,0
0,106,0,10,0,1,0,0,15,1
0,35,0,2,0,0,0,1,11,0
0,18,0,3,0,0,0,0,104,1
0,132,0,12,0,1,0,0,30,1
0,48,0,2,0,0,0,0,5,0
0,4,0,2,0,0,0,1,2,0
0,15,0,1,0,0,0,0,22,0
0,13,0,0,0,0,0,1,11,0
0,40,0,2,0,0,0,0,79,1
0,23,0,1,0,0,0,1,1,0
1,26,160,1,10,0,0,0,125,1
1,20,666,0,6,0,0,1,5,0
0,26,0,0,0,0,0,1,11,0
1,37,363,0,1,0,0,1,5,0
1,39,177,3,0,0,0,0,69,1
0,36,0,1,0,0,0,0,53,1
0,1,0,1,0,0,0,1,161,1
1,21,14,2,8,0,0,1,15,0
0,99,0,22,0,0,1,1,16,1
0,141,0,8,0,1,0,0,23,1
1,147,60,13,9,1,0,0,10,1
1,48,1000,2,3,0,0,0,9,0
0,20,0,0,0,0,0,0,248,1
1,1,578,0,4,0,0,1,11,0
1,36,97,4,6,0,0,0,120,1
1,46,977,1,8,0,0,1,19,0
1,11,550,0,8,0,0,0,8,0
0,29,0,2,0,0,0,1,6,0
1,3,6,3,6,0,0,0,126,1
1,10,0,1,0,0,0,0,639,1
1,137,183,15,34,0,1,1,11,1
1,47,156,0,6,0,0,1,18,0
1,137,308,19,35,0,1,1,13,1
0,9,0,2,0,0,0,1,20,0
0,20,0,2,0,0,0,1,4,0
1,46,145,14,17,1,0,1,5,1
1,47,204,0,8,0,0,1,20,0
0,37,0,0,0,0,0,1,15,0
1,20,953,0,8,0,0,1,1,0
1,29,368,2,10,0,0,1,5,0
0,32,0,1,0,0,0,1,24,0
0,39,0,0,0,0,0,1,21,0
1,48,536,0,2,0,0,1,10,0
0,136,0,12,0,1,0,1,16,1
1,8,406,1,4,0,0,0,15,0
1,48,309,2,9,0,0,1,12,0
0,4,0,2,0,0,0,1,12,0
0,39,0,1,0,0,0,1,19,0
0,44,0,0,0,0,0,1,11,0
0,0,0,2,0,0,0,1,19,0
1,13,144,1,3,0,0,1,5,0
1,35,271,0,3,0,0,1,13,0
0,40,0,3,0,0,0,0,80,1
1,38,965,2,7,0,0,1,11,0
1,55,222,9,30,0,1,0,33,1
0,44,0,1,0,0,0,1,7,0
0,34,0,1,0,0,0,0,7,0
0,5,0,2,0,0,0,1,14,0
0,97,0,13,0,1,0,0,36,1
1,44,58,1,9,0,0,1,3,0
1,38,719,2,7,0,0,1,12,0
1,3,86,0,1,0,0,0,71,1
1,33,198,2,1,0,0,1,10,0
0,25,0,1,0,0,0,1,8,0
1,49,812,0,4,0,0,1,24,0
1,35,221,2,0,0,0,1,7,0
0,44,0,11,0,1,0,0,32,1
1,36,683,0,7,0,0,1,13,0
1,31,202,0,3,0,0,1,15,0
0,43,0,2,0,0,0,1,23,0
0,13,0,2,0,0,0,0,17,0
0,28,0,0,0,0,0,1,14,0
0,24,0,2,0,0,0,1,24,0
1,15,547,2,4,0,0,1,1,0
1,50,281,13,22,0,1,1,5,1
0,43,0,2,0,0,0,1,25,0
1,11,208,0,9,0,0,1,7,0
0,38,0,1,0,0,0,1,1,0
0,21,0,0,0,0,0,0,52,1
0,22,0,1,0,0,0,1,22,0
1,31,101,2,8,0,0,1,20,0
0,45,0,2,0,0,0,1,2,0
1,95,205,12,15,1,0,0,18,1
0,11,0,2,0,0,0,1,675,1
0,45,0,15,0,1,0,0,12,1
0,6,0,0,0,0,0,0,85,1
0,32,0,0,0,0,0,1,9,0
1,8,452,1,8,0,0,1,11,0
1,94,375,8,6,1,0,0,40,1
0,41,0,1,0,0,0,1,11,0
0,0,0,0,0,0,0,1,8,0
1,41,485,1,7,0,0,1,3,0
0,25,0,0,0,0,0,0,16,0
1,37,623,0,2,0,0,1,6,0
1,28,275,0,0,0,0,1,14,0
1,11,0,1,0,0,0,1,341,1
1,46,84,0,10,0,0,1,18,0
0,6,0,1,0,0,0,1,18,0
0,10,0,4,0,0,0,0,146,1
1,42,768,1,7,0,0,1,9,0
0,24,0,2,0,0,0,1,7,0
0,33,0,2,0,0,0,1,24,0
0,14,0,1,0,0,0,1,428,1
0,44,0,13,0,1,0,0,34,1
0,11,0,2,0,0,0,0,360,1
0,26,0,2,0,0,0,1,17,0
1,34,145,2,4,0,0,0,75,1
0,33,0,0,0,0,0,1,1,0
0,26,0,2,0,0,0,1,5,0
0,84,0,15,0,1,0,1,31,1
0,33,0,1,0,0,0,1,12,0
0,5,0,1,0,0,0,1,22,0
0,104,0,12,0,1,0,0,30,1
1,11,0,0,0,0,0,0,360,1
0,45,0,8,0,0,1,0,34,1
1,41,425,2,0,0,0,1,3,0
1,28,828,1,6,0,0,1,13,0
0,46,0,1,0,0,0,1,3,0
1,19,0,2,0,0,0,0,166,1
0,4,0,1,0,0,0,0,376,1
1,33,421,2,0,0,0,1,20,0
1,15,0,2,0,0,0,1,610,1
1,6,282,1,1,0,0,1,11,0
1,72,486,13,17,1,0,0,27,1
1,13,864,0,2,0,0,1,8,0
1,47,689,0,3,0,0,1,7,0
0,35,0,0,0,0,0,1,24,0
1,17,127,3,10,0,0,0,69,1
1,11,599,0,7,0,0,1,1,0
0,28,0,2,0,0,0,1,23,0
1,30,343,1,8,0,0,1,25,0
0,11,0,1,0,0,0,0,55,1
1,6,785,1,3,0,0,1,6,0
0,35,0,1,0,0,0,1,5,0
1,20,401,15,12,1,0,0,39,1
0,63,0,15,0,1,0,0,25,1
1,4,157,2,7,0,0,1,15,0
1,28,634,0,2,0,0,1,15,0
0,47,0,1,0,0,0,1,12,0
0,49,0,0,0,0,0,1,14,0
1,6,427,1,2,0,0,1,2,0
1,10,672,2,8,0,0,1,6,0
1,9,493,0,0,0,0,1,4,0
0,16,0,0,0,0,0,1,6,0
1,13,0,0,0,0,0,0,348,1
0,45,0,2,0,0,0,1,12,0
0,97,0,17,0,0,1,1,40,1
0,1,0,0,0,0,0,1,4,0
0,15,0,0,0,0,0,1,17,0
1,38,768,2,9,0,0,1,10,0
0,11,0,1,0,0,0,1,8,0
1,68,80,6,10,1,0,1,7,1
1,46,409,2,6,0,0,1,21,0
1,17,881,1,10,0,0,1,10,0
0,45,0,2,0,0,0,1,12,0
0,4,0,0,0,0,0,1,600,1
0,190,0,20,0,0,1,0,15,1
1,7,605,1,6,0,0,1,19,0
1,192,365,18,14,0,1,1,17,1
1,13,575,2,3,0,0,1,4,0
1,39,937,0,5,0,0,1,9,0
1,37,317,1,9,0,0,1,16,0
0,14,0,0,0,0,0,0,717,1
1,10,888,1,0,0,0,1,24,0
1,98,92,8,25,0,1,0,31,1
1,149,70,25,17,0,1,0,9,1
0,32,0,4,0,0,0,0,141,1
1,1,0,2,0,0,0,1,501,1
0,38,0,1,0,0,0,1,16,0
1,17,0,1,0,0,0,0,564,1
0,137,0,16,0,0,1,1,15,1
0,11,0,0,0,0,0,0,88,1
1,46,418,2,5,0,0,1,24,0
0,7,0,1,0,0,0,1,22,0
1,30,904,1,0,0,0,1,15,0
0,9,0,1,0,0,0,1,9,0
1,1,125,0,9,0,0,0,86,1
1,22,227,2,8,0,0,1,20,0
1,104,771,11,33,0,1,0,13,1
0,38,0,0,0,0,0,0,4,0
1,39,947,1,7,0,0,1,15,0
1,80,435,15,12,1,0,0,13,1
0,6,0,1,0,0,0,1,547,1
0,27,0,0,0,0,0,1,1,0
1,48,552,0,0,0,0,1,24,0
0,4,0,1,0,0,0,1,212,1
1,16,546,1,9,0,0,1,1,0
0,96,0,25,0,0,1,1,6,1
0,2,0,2,0,0,0,1,640,1
1,198,509,23,10,0,1,1,6,1
1,27,143,2,7,0,0,1,16,0
0,42,0,1,0,0,0,1,12,0
0,38,0,0,0,0,0,1,19,0
1,5,398,1,7,0,0,1,3,0
0,81,0,11,0,1,0,1,22,1
0,9,0,1,0,0,0,1,392,1
1,8,830,1,9,0,0,1,21,0
0,16,0,0,0,0,0,1,6,0
1,3,0,2,0,0,0,1,452,1
1,34,7,2,0,0,0,1,3,0
1,24,837,1,5,0,0,1,2,0
1,39,68,5,0,0,0,0,80,1
0,25,0,2,0,0,0,0,8,0
0,31,0,0,0,0,0,1,9,0
0,6,0,0,0,0,0,1,607,1
1,5,0,1,0,0,0,1,732,1
0,26,0,1,0,0,0,1,15,0
1,7,817,2,8,0,0,1,16,0
0,39,0,1,0,0,0,1,14,0
0,14,0,2,0,0,0,1,690,1
1,18,962,2,8,0,0,1,5,0
0,102,0,18,0,0,1,1,37,1
0,2,0,2,0,0,0,0,572,1
0,75,0,14,0,1,0,0,17,1
0,44,0,25,0,0,1,1,29,1
0,15,0,1,0,0,0,1,20,0
0,35,0,1,0,0,0,1,22,0
0,39,0,0,0,0,0,1,25,0
0,25,0,0,0,0,0,1,13,0
1,12,509,2,7,0,0,1,3,0
0,35,0,2,0,0,0,1,21,0
0,24,0,2,0,0,0,1,11,0
1,47,446,0,0,0,0,1,5,0
1,37,266,0,8,0,0,1,9,0
1,44,339,2,0,0,0,1,8,0
1,15,797,1,0,0,0,0,25,0
1,5,0,1,0,0,0,0,372,1
1,9,181,1,4,0,0,1,21,0
0,1,0,2,0,0,0,1,6,0
0,42,0,10,0,1,0,0,34,1
0,82,0,13,0,1,0,0,14,1
1,30,845,0,6,0,0,1,14,0
1,19,688,2,9,0,0,1,4,0
0,1,0,0,0,0,0,1,22,0
1,75,327,15,16,1,0,1,22,1
1,37,704,0,9,0,0,1,16,0
0,7,0,2,0,0,0,1,17,0
0,7,0,0,0,0,0,1,15,0
1,2,534,1,0,0,0,0,14,0
0,11,0,0,0,0,0,1,4,0
1,16,480,1,7,0,0,1,20,0
0,19,0,5,0,0,0,0,141,1
1,22,766,2,0,0,0,1,18,0
1,36,705,2,1,0,0,1,12,0
0,3,0,1,0,0,0,1,18,0
1,17,0,0,0,0,0,0,166,1
1,26,289,2,0,0,0,1,20,0
1,25,31,2,1,0,0,1,19,0
0,46,0,2,0,0,0,1,6,0
1,29,60,3,1,0,0,0,62,1
0,95,0,14,0,1,0,1,31,1
0,37,0,1,0,0,0,1,22,0
0,48,0,9,0,0,1,0,25,1
0,2,0,2,0,0,0,1,12,0
1,34,281,9,19,1,0,1,11,1
1,19,0,2,0,0,0,1,596,1
0,14,0,2,0,0,0,1,13,0
1,15,863,1,7,0,0,1,18,0
0,11,0,1,0,0,0,1,556,1
0,2,0,1,0,0,0,0,701,1
1,167,513,16,36,0,1,1,29,1
1,25,818,1,6,0,0,1,5,0
1,11,164,1,5,0,0,1,18,0
0,25,0,1,0,0,0,1,9,0
1,11,19,0,8,0,0,0,74,1
0,3,0,1,0,0,0,1,23,0
0,40,0,1,0,0,0,1,5,0
1,40,397,2,0,0,0,1,1,0
0,36,0,2,0,0,0,1,17,0
1,83,219,5,13,1,0,0,37,1
1,50,959,1,3,0,0,1,11,0
0,18,0,2,0,0,0,1,20,0
0,19,0,0,0,0,0,1,25,0
1,16,337,0,4,0,0,1,12,0
1,33,210,1,2,0,0,1,9,0
1,18,95,4,1,0,0,0,130,1
1,42,666,2,6,0,0,0,5,0
0,36,0,1,0,0,0,1,20,0
0,33,0,1,0,0,0,1,13,0
0,9,0,0,0,0,0,1,24,0
1,32,314,0,6,0,0,1,10,0
0,12,0,2,0,0,0,0,209,1
1,27,896,0,6,0,0,1,9,0
1,24,86,5,10,0,0,0,118,1
1,15,54,3,5,0,0,0,77,1
1,18,66,5,5,0,0,0,93,1
0,45,0,6,0,1,0,0,7,1
0,80,0,12,0,1,0,1,8,1
1,30,239,0,8,0,0,1,18,0
1,43,368,2,9,0,0,1,20,0
0,28,0,1,0,0,0,1,24,0
0,10,0,1,0,0,0,1,9,0
1,32,20,2,6,0,0,0,96,1
1,21,797,1,1,0,0,1,7,0
0,37,0,1,0,0,0,1,15,0
0,12,0,1,0,0,0,1,13,0
0,16,0,2,0,0,0,1,15,0
1,47,194,0,10,0,0,0,51,1
0,17,0,0,0,0,0,1,726,1
1,40,696,1,1,0,0,1,5,0
0,15,0,2,0,0,0,1,150,1
1,8,564,2,7,0,0,1,22,0
1,18,997,2,6,0,0,1,1,0
0,18,0,1,0,0,0,0,533,1
0,38,0,10,0,1,0,0,35,1
1,26,260,0,9,0,0,1,10,0
0,16,0,1,0,0,0,1,24,0
1,15,179,4,7,0,0,0,134,1
1,1,274,0,4,0,0,1,8,0
1,32,271,2,0,0,0,1,9,0
0,4,0,2,0,0,0,1,605,1
1,107,442,25,18,0,1,0,21,1
0,16,0,4,0,0,0,0,133,1
0,2,0,3,0,0,0,0,120,1
1,14,710,2,5,0,0,1,18,0
0,40,0,2,0,0,0,1,17,0
1,28,291,1,4,0,0,1,5,0
1,3,21,2,2,0,0,1,18,0
1,17,762,0,10,0,0,1,25,0
1,16,535,2,5,0,0,1,14,0
0,37,0,0,0,0,0,1,25,0
0,121,0,15,0,1,0,0,22,1
1,3,685,2,10,0,0,1,3,0
1,8,219,2,3,0,0,1,5,0
0,4,0,2,0,0,0,1,695,1
1,44,968,2,5,0,0,1,3,0
1,77,213,7,10,1,0,1,19,1
0,14,0,2,0,0,0,1,4,0
1,21,132,0,6,0,0,1,14,0
0,138,0,25,0,0,1,0,6,1
1,7,481,2,3,0,0,1,21,0
1,2,836,0,4,0,0,1,23,0
1,44,194,0,2,0,0,1,23,0
1,0,415,1,0,0,0,1,7,0
0,63,0,10,0,1,0,0,34,1
0,28,0,2,0,0,0,1,16,0
0,118,0,18,0,0,1,1,28,1
0,72,0,19,0,0,1,1,13,1
1,38,78,0,7,0,0,0,145,1
0,25,0,1,0,0,0,1,10,0
1,34,807,0,7,0,0,1,25,0
1,27,794,1,6,0,0,1,4,0
1,42,311,1,1,0,0,1,20,0
0,19,0,0,0,0,0,1,15,0
1,160,692,23,10,0,1,1,14,1
0,31,0,2,0,0,0,1,14,0
1,44,877,0,5,0,0,1,11,0
1,30,457,2,7,0,0,1,11,0
1,19,65,2,2,0,0,1,20,0
0,46,0,0,0,0,0,1,1,0
1,45,724,0,10,0,0,1,12,0
0,29,0,1,0,0,0,1,2,0
0,25,0,0,0,0,0,1,7,0
1,132,356,23,20,0,1,0,10,1
0,35,0,2,0,0,0,1,12,0
1,35,470,1,6,0,0,1,19,0
0,78,0,14,0,1,0,1,7,1
0,49,0,0,0,0,0,1,5,0
0,29,0,1,0,0,0,1,13,0
1,70,459,6,15,1,0,0,13,1
1,6,253,2,0,0,0,1,22,0
1,5,0,2,0,0,0,1,773,1
0,27,0,2,0,0,0,1,12,0
0,15,0,1,0,0,0,1,7,0
0,7,0,1,0,0,0,1,4,0
0,32,0,2,0,0,0,1,17,0
0,1,0,1,0,0,0,1,23,0
1,19,0,1,0,0,0,0,231,1
1,19,348,2,3,0,0,1,13,0
0,8,0,1,0,0,0,1,7,0
1,33,403,0,6,0,0,1,23,0
0,5,0,0,0,0,0,1,1,0
0,10,0,1,0,0,0,1,13,0
1,1,766,0,4,0,0,1,3,0
1,39,500,0,6,0,0,1,24,0
0,38,0,2,0,0,0,1,24,0
1,30,536,2,6,0,0,1,24,0
1,19,0,2,0,0,0,1,588,1
1,13,40,1,5,0,0,1,14,0
1,9,0,0,0,0,0,1,519,1
0,198,0,22,0,0,1,0,40,1
0,9,0,0,0,0,0,0,65,1
1,16,180,1,0,0,0,1,21,0
0,9,0,2,0,0,0,1,7,0
0,50,0,1,0,0,0,1,12,0
0,5,0,1,0,0,0,1,24,0
1,94,238,15,18,1,0,1,19,1
1,5,0,1,0,0,0,0,751,1
0,51,0,13,0,1,0,1,16,1
1,29,657,2,6,0,0,1,25,0
1,25,74,0,8,0,0,0,147,1
1,17,0,2,0,0,0,0,183,1
0,34,0,0,0,0,0,1,6,0
0,46,0,2,0,0,0,1,16,0
1,46,770,1,4,0,0,1,11,0
1,28,125,1,8,0,0,1,25,0
1,120,232,14,6,1,0,0,25,1
0,25,0,0,0,0,0,1,7,0
1,10,0,1,0,0,0,1,261,1
0,19,0,0,0,0,0,1,21,0
0,47,0,0,0,0,0,0,76,1
1,8,146,2,4,0,0,1,10,0
0,8,0,2,0,0,0,1,251,1
1,25,315,2,1,0,0,1,6,0
0,8,0,1,0,0,0,1,1,0
1,1,700,2,7,0,0,1,7,0
1,1,581,2,2,0,0,1,23,0
0,140,0,10,0,1,0,1,37,1
0,71,0,8,0,1,0,0,16,1
1,113,230,5,16,1,0,1,6,1
0,2,0,0,0,0,0,1,2,0
1,41,614,0,8,0,0,1,20,0
1,41,1000,1,10,0,0,1,4,0
1,28,557,2,2,0,0,1,13,0
0,58,0,15,0,1,0,1,11,1
1,4,68,1,4,0,0,1,18,0
1,19,486,2,6,0,0,1,9,0
1,23,576,0,0,0,0,1,1,0
0,91,0,9,0,1,0,1,37,1
1,158,417,21,38,0,1,1,29,1
1,34,678,2,7,0,0,1,4,0
1,13,0,1,0,0,0,0,699,1
0,13,0,0,0,0,0,1,12,0
0,18,0,0,0,0,0,1,7,0
0,36,0,1,0,0,0,1,13,0
0,35,0,2,0,0,0,1,25,0
0,95,0,24,0,0,1,0,13,1
0,5,0,0,0,0,0,1,17,0
0,26,0,2,0,0,0,1,15,0
0,31,0,1,0,0,0,1,12,0
0,41,0,1,0,0,0,1,19,0
0,29,0,0,0,0,0,1,5,0
0,121,0,13,0,0,1,1,12,1
1,44,365,0,6,0,0,1,23,0
1,38,717,2,7,0,0,1,17,0
0,14,0,1,0,0,0,1,20,0
1,85,498,19,20,0,1,1,15,1
1,35,813,2,2,0,0,1,18,0
1,1,103,2,9,0,0,1,17,0
1,102,424,5,20,1,0,1,22,1
1,0,301,2,1,0,0,1,8,0
0,6,0,2,0,0,0,1,13,0
0,34,0,15,0,1,0,0,5,1
1,46,826,0,10,0,0,1,2,0
1,28,855,1,6,0,0,1,6,0
1,14,127,0,10,0,0,0,112,1
0,6,0,2,0,0,0,1,11,0
1,31,382,1,5,0,0,1,13,0
1,142,746,14,36,0,1,0,26,1
1,32,7,2,2,0,0,1,23,0
1,40,843,2,3,0,0,1,20,0
1,6,0,2,0,0,0,0,598,1
0,41,0,2,0,0,0,0,7,0
0,21,0,0,0,0,0,1,20,0
0,19,0,0,0,0,0,1,10,0
1,11,0,1,0,0,0,0,485,1
1,25,59,2,9,0,0,0,109,1
0,49,0,0,0,0,0,1,24,0
1,18,0,2,0,0,0,1,234,1
0,61,0,11,0,0,1,1,39,1
1,36,578,1,2,0,0,1,15,0
1,16,612,1,8,0,0,1,21,0
1,37,581,0,10,0,0,1,11,0
1,139,791,8,33,0,1,1,28,1
1,37,981,0,3,0,0,1,15,0
0,7,0,0,0,0,0,1,1,0
0,25,0,1,0,0,0,1,12,0
0,7,0,0,0,0,0,1,12,0
1,46,768,0,9,0,0,1,7,0
0,18,0,1,0,0,0,1,12,0
1,30,135,2,1,0,0,1,7,0
1,18,0,0,0,0,0,0,680,1
